# Honda atmospheric neutrino fluxes
# (reprocessed by Python script by J. Kopp)
#
# Reference: http://arxiv.org/abs/1502.03916
#
# Format (all fluxes are in (m^2 sec sr GeV)^-1)
#   cos(th)   E [GeV]       nu_e      nu_mu     nu_tau   nu_e_bar  nu_mu_bar  nu_tau_bar
       0.9     3.5481     1.5547     5.0627          0     1.1901     4.1758          0
       0.9     3.9811     1.0714     3.6721          0    0.81879     2.9997          0
       0.9     4.4668    0.73497     2.6566          0    0.56044     2.1494          0
       0.9     5.0119    0.50147     1.9156          0      0.382     1.5344          0
       0.9     5.6234    0.34056     1.3794          0    0.25964     1.0915          0
       0.9     6.3096    0.23174    0.99107          0    0.17597    0.77923          0
       0.9     7.0795    0.15699    0.71013          0    0.11868    0.55566          0
       0.9     7.9433    0.10566    0.50823          0   0.079439     0.3941          0
       0.9     8.9125   0.070561    0.36376          0   0.053293    0.27959          0
       0.9         10   0.047217    0.26026          0   0.035742    0.19813          0
       0.9      11.22   0.031516    0.18526          0   0.023908    0.14016          0
       0.9     12.589   0.020996    0.13188          0   0.015926   0.099242          0
       0.9     14.125   0.014002   0.093892          0   0.010655   0.070306          0
       0.9     15.849  0.0092965   0.066713          0  0.0071459   0.049811          0
       0.9     17.783   0.006158   0.047402          0  0.0047556   0.035255          0
       0.9     19.953  0.0041109   0.033735          0  0.0031749   0.024895          0
       0.9     22.387  0.0027413   0.023996          0  0.0021219    0.01757          0
       0.9     25.119    0.00182    0.01698          0  0.0014222   0.012405          0
       0.9     28.184  0.0012039   0.012023          0 0.00095255  0.0087143          0
       0.9     31.623 0.00080617  0.0085217          0 0.00063495  0.0061628          0
       0.9     35.481 0.00053837  0.0060189          0 0.00042496  0.0043307          0
       0.9     39.811 0.00035967  0.0042498          0 0.00028589  0.0030427          0
       0.9     44.668 0.00024012  0.0030006          0 0.00019273  0.0021374          0
       0.9     50.119 0.00016018  0.0021124          0 0.00012953  0.0014991          0
       0.9     56.234 0.00010786  0.0014855          0 8.7155e-05  0.0010501          0
       0.9     63.096 7.2674e-05  0.0010453          0 5.8746e-05 0.00073417          0
       0.9     70.795 4.8706e-05 0.00073534          0 3.9515e-05 0.00051254          0
       0.9     79.433 3.2695e-05 0.00051628          0 2.6771e-05 0.00035802          0
       0.9     89.125 2.1998e-05  0.0003619          0 1.8092e-05  0.0002495          0
       0.9        100 1.4954e-05 0.00025358          0 1.2149e-05 0.00017399          0
       0.9      112.2 1.0079e-05 0.00017732          0 8.2163e-06 0.00012086          0
       0.9     125.89 6.7942e-06 0.00012403          0 5.5769e-06 8.4024e-05          0
       0.9     141.25 4.5974e-06   8.67e-05          0  3.758e-06 5.8295e-05          0
       0.9     158.49 3.1127e-06  6.055e-05          0 2.5349e-06 4.0422e-05          0
       0.9     177.83 2.1129e-06 4.2271e-05          0 1.7043e-06 2.8077e-05          0
       0.9     199.53 1.4309e-06 2.9464e-05          0 1.1441e-06 1.9444e-05          0
       0.9     223.87 9.6299e-07 2.0509e-05          0 7.7354e-07 1.3413e-05          0
       0.9     251.19 6.5124e-07 1.4259e-05          0 5.2247e-07 9.2677e-06          0
       0.9     281.84  4.437e-07 9.9075e-06          0  3.528e-07 6.3883e-06          0
       0.9     316.23 3.0082e-07 6.9082e-06          0 2.4106e-07  4.433e-06          0
       0.9     354.81 2.0387e-07 4.7728e-06          0 1.6212e-07 3.0436e-06          0
       0.9     398.11 1.3731e-07 3.3051e-06          0 1.0851e-07 2.0928e-06          0
       0.9     446.68 9.3014e-08 2.2846e-06          0 7.2624e-08 1.4367e-06          0
       0.9     501.19 6.3196e-08 1.5758e-06          0 4.8883e-08 9.8641e-07          0
       0.9     562.34 4.2442e-08 1.0938e-06          0 3.2763e-08 6.7946e-07          0
       0.9     630.96 2.8475e-08 7.4705e-07          0 2.2045e-08 4.6128e-07          0
       0.9     707.95 1.9104e-08  5.119e-07          0 1.4676e-08 3.1459e-07          0
       0.9     794.33 1.2766e-08 3.5067e-07          0 9.7015e-09 2.1422e-07          0
       0.9     891.25 8.5309e-09  2.399e-07          0 6.4679e-09 1.4553e-07          0
       0.9       1000 5.6988e-09 1.6491e-07          0 4.3349e-09 9.9207e-08          0
       0.9       1122 3.8141e-09 1.1069e-07          0 2.8789e-09 6.6515e-08          0
       0.9     1258.9 2.5265e-09 7.5025e-08          0  1.907e-09 4.4972e-08          0
       0.9     1412.5 1.6729e-09   5.07e-08          0 1.2521e-09 3.0203e-08          0
       0.9     1584.9 1.1134e-09 3.4216e-08          0 8.1749e-10 2.0225e-08          0
       0.9     1778.3 7.2624e-10 2.3019e-08          0 5.4257e-10 1.3532e-08          0
       0.9     1995.3 4.8659e-10 1.5508e-08          0 3.6282e-10 9.0777e-09          0
       0.9     2238.7 3.2433e-10 1.0389e-08          0 2.3971e-10 6.0519e-09          0
       0.9     2511.9 2.1512e-10 6.9221e-09          0 1.5863e-10 4.0229e-09          0
       0.9     2818.4 1.4187e-10 4.6099e-09          0 1.0337e-10 2.6851e-09          0
       0.9     3162.3 9.3803e-11 3.1711e-09          0 6.8969e-11 1.8316e-09          0
       0.9     3548.1 6.1916e-11 2.0477e-09          0 4.5746e-11 1.1746e-09          0
       0.9     3981.1 4.0018e-11 1.3581e-09          0 2.9714e-11 7.7569e-10          0
       0.9     4466.8 2.6492e-11  8.986e-10          0 1.9169e-11 5.1302e-10          0
       0.9     5011.9 1.7228e-11 5.9613e-10          0 1.2343e-11 3.3701e-10          0
       0.9     5623.4 1.1216e-11 3.9404e-10          0 8.0723e-12 2.2154e-10          0
       0.9     6309.6 7.3944e-12 2.5942e-10          0 5.3535e-12 1.4587e-10          0
       0.9     7079.5 4.9349e-12 1.7101e-10          0 3.5073e-12 9.5608e-11          0
       0.9     7943.3 3.2627e-12 1.1251e-10          0 2.2538e-12 6.2677e-11          0
       0.9     8912.5 2.0758e-12 7.3795e-11          0 1.5035e-12 4.0794e-11          0
       0.9      10000   1.34e-12 4.8596e-11          0 1.0005e-12 2.6414e-11          0
         1        0.1     5271.4      10523          0     4792.4      10625          0
         1     0.1122     4729.9     9454.8          0     4264.9       9542          0
         1    0.12589     4194.1     8434.8          0     3750.3     8495.8          0
         1    0.14125     3677.4     7449.5          0     3263.9     7483.5          0
         1    0.15849     3188.9     6495.9          0     2805.9     6501.2          0
         1    0.17783     2739.8     5576.3          0     2380.2     5569.7          0
         1    0.19953     2324.6     4712.1          0     1995.4     4704.5          0
         1    0.22387     1943.5     3932.1          0     1654.7     3916.3          0
         1    0.25119     1605.2     3233.5          0     1355.3     3215.1          0
         1    0.28184     1310.2     2625.2          0     1094.6     2607.9          0
         1    0.31623     1055.2     2110.3          0     874.36     2089.7          0
         1    0.35481     838.76     1675.9          0     690.39     1654.9          0
         1    0.39811     659.22     1318.9          0     537.93     1297.4          0
         1    0.44668     512.02     1028.1          0     414.92     1007.6          0
         1    0.50119     394.01     793.41          0     317.01     774.03          0
         1    0.56234      299.8     608.71          0     239.97     589.23          0
         1    0.63096     226.34     463.83          0      180.3     446.53          0
         1    0.70795     169.24     351.26          0     134.26     336.51          0
         1    0.79433     125.22     264.84          0      98.93      251.5          0
         1    0.89125     92.062     199.01          0     72.392     187.08          0
         1          1     67.477     148.78          0      52.77     138.55          0
         1      1.122     49.058     111.07          0     38.398     102.47          0
         1     1.2589     35.568     82.768          0     27.711     75.479          0
         1     1.4125     25.585      61.61          0     19.843     55.337          0
         1     1.5849     18.263     45.641          0     14.188      40.44          0
         1     1.7783     12.974     33.598          0     10.067     29.527          0
         1     1.9953     9.1753     24.695          0     7.0874     21.462          0
         1     2.2387     6.4761     18.071          0     4.9621     15.511          0
         1     2.5119      4.532     13.197          0     3.4699     11.174          0
         1     2.8184     3.1475      9.621          0     2.4155     8.0386          0
         1     3.1623     2.1872      6.981          0     1.6647     5.7637          0
         1     3.5481     1.5052     5.0516          0     1.1459     4.1297          0
         1     3.9811     1.0284     3.6503          0    0.78355      2.958          0
         1     4.4668     0.7029     2.6343          0    0.53187     2.1155          0
         1     5.0119    0.47775     1.8959          0    0.36223     1.5076          0
         1     5.6234    0.32275     1.3647          0     0.2465     1.0705          0
         1     6.3096    0.21836    0.98025          0    0.16562    0.76503          0
         1     7.0795    0.14719     0.7002          0    0.11185    0.54513          0
         1     7.9433   0.099109    0.50073          0   0.075415    0.38605          0
         1     8.9125   0.066215    0.35971          0    0.05017    0.27416          0
         1         10   0.044368    0.25691          0   0.033583    0.19424          0
         1      11.22   0.029547    0.18291          0   0.022486    0.13739          0
         1     12.589   0.019664    0.13021          0   0.014951   0.097351          0
         1     14.125   0.013121    0.09265          0   0.010022   0.069059          0
         1     15.849  0.0087572    0.06584          0  0.0067156   0.048911          0
         1     17.783     0.0058   0.046858          0   0.004467   0.034608          0
         1     19.953  0.0038664   0.033328          0  0.0029995   0.024396          0
         1     22.387  0.0025916   0.023675          0  0.0019979   0.017222          0
         1     25.119  0.0017159   0.016735          0  0.0013425   0.012177          0
         1     28.184  0.0011436   0.011814          0 0.00089651  0.0085549          0
         1     31.623 0.00076013  0.0083862          0  0.0005997  0.0060379          0
         1     35.481 0.00050907  0.0059219          0 0.00040084  0.0042415          0
         1     39.811 0.00034002  0.0041842          0 0.00026986  0.0029821          0
         1     44.668 0.00022677  0.0029535          0  0.0001823  0.0020944          0
         1     50.119 0.00015099  0.0020764          0 0.00012269  0.0014695          0
         1     56.234 0.00010191  0.0014582          0 8.2828e-05  0.0010283          0
         1     63.096 6.9015e-05  0.0010263          0 5.6021e-05 0.00071774          0
         1     70.795 4.6373e-05 0.00072156          0  3.755e-05 0.00050165          0
         1     79.433 3.1015e-05 0.00050604          0 2.5441e-05 0.00035027          0
         1     89.125 2.0899e-05 0.00035516          0 1.7378e-05 0.00024434          0
         1        100 1.4267e-05 0.00024889          0 1.1628e-05 0.00017009          0
         1      112.2 9.6344e-06 0.00017385          0 7.8578e-06 0.00011813          0
         1     125.89 6.5132e-06 0.00012161          0 5.3462e-06 8.2253e-05          0
         1     141.25 4.4246e-06 8.4976e-05          0 3.6108e-06 5.7071e-05          0
         1     158.49 2.9982e-06  5.928e-05          0 2.4432e-06 3.9518e-05          0
         1     177.83 2.0248e-06 4.1373e-05          0 1.6448e-06 2.7426e-05          0
         1     199.53 1.3756e-06 2.8826e-05          0 1.0971e-06 1.8983e-05          0
         1     223.87 9.2708e-07 2.0073e-05          0 7.4235e-07  1.309e-05          0
         1     251.19 6.2088e-07 1.3974e-05          0 5.0176e-07 9.0409e-06          0
         1     281.84 4.2334e-07 9.6871e-06          0 3.3893e-07 6.2403e-06          0
         1     316.23  2.896e-07 6.7534e-06          0 2.3251e-07 4.3222e-06          0
         1     354.81 1.9642e-07 4.6641e-06          0 1.5636e-07 2.9657e-06          0
         1     398.11 1.3161e-07 3.2258e-06          0 1.0463e-07  2.039e-06          0
         1     446.68 8.9272e-08 2.2287e-06          0  6.974e-08 1.3986e-06          0
         1     501.19 6.1165e-08 1.5366e-06          0 4.6504e-08 9.5995e-07          0
         1     562.34 4.0854e-08  1.066e-06          0  3.139e-08 6.6151e-07          0
         1     630.96  2.736e-08 7.2742e-07          0   2.13e-08 4.4881e-07          0
